,Date,GOOG_close,GOOG_volume,SPY_close,SPY_volume,value_to_predict,corr_3,corr_6,corr_10,corr_15,corr_20,corr_30,corr_60,corr_100,corr_150,vol_3,vol_6,vol_10,vol_15,vol_20,vol_30,vol_60,vol_100,vol_150,rtn_3,rtn_6,rtn_10,rtn_15,rtn_20,rtn_30,rtn_60,rtn_100,rtn_150,volume_3,volume_6,volume_10,volume_15,volume_20,volume_30,volume_60,volume_100,volume_150
1359,2010-01-12,14.70687484741211,194859654,113.66000366210938,163333500,0.8054123293260227,0.9780228419907238,-0.3039310268319305,-0.6256754493586408,-0.27702692518660965,0.19559868599614394,0.5355905958563217,0.8717542708667497,0.9225752217267218,0.9328908125567832,0.15980332600418495,0.2963998298051176,0.33189097767809145,0.30096235173992814,0.3100873127056897,0.3434628909816829,0.6247573152189326,1.300211182991494,1.7032939644077978,-0.006111905294286846,-0.05961198580898541,-0.05340208141726377,-0.010009347484312592,-5.0772719627723006e-05,0.01832154249509177,0.10822851773874742,0.2851787146260638,0.3041655037645512,674137396.0,1212054111.0,1455619645.0,1820233204.0,2349148305.0,3071060103.0,6220027126.0,10599380722.0,16581539591.0
1360,2010-01-13,14.622441291809082,260838034,114.62000274658205,161822000,0.8039351898154807,0.3740176215833625,-0.11397797524981533,-0.6572869971246623,-0.5402168297496612,0.03890261235810275,0.40636814628395096,0.8602648529592922,0.9176091898660502,0.9328963713345579,0.18219069748779237,0.19857392126930776,0.37009692211810147,0.3294817553032468,0.3237121426636604,0.33949339523732136,0.6171650981619788,1.2882942106788384,1.7047450304948004,-0.025112570844828763,-0.06095626377398089,-0.05357311331693193,-0.01954914420466336,-0.014609437771750944,0.00699097523043779,0.06553263174653656,0.24306070807096836,0.305364580714492,745295117.0,1352253651.0,1659252059.0,1977837738.0,2533163463.0,3262635493.0,6125863496.0,10699663202.0,16707518026.0
1361,2010-01-14,14.691184043884276,170239717,114.93000030517578,115718800,0.7986521429684927,-0.44655973798299514,0.17943257016735192,-0.6527702544070461,-0.718058996668141,-0.11295982175952297,0.32105374467707265,0.8544835947833166,0.9128638966379745,0.9328221653835382,0.04490878271636008,0.15441056157479874,0.3683599429023448,0.35026254985079064,0.3286266126250894,0.33950692824843026,0.610590676972516,1.278015326685124,1.7056770283704994,-0.01890968550514005,-0.030734158885164398,-0.05424471998366087,-0.018926310740891683,-0.005562171165832908,-3.38849174759126e-05,0.06615723309499622,0.23731484757631316,0.31841139137908714,625937405.0,1362748842.0,1770648039.0,2072563467.0,2611845280.0,3339715328.0,6166904754.0,10726949094.0,16762720164.0
1362,2010-01-15,14.445853233337402,218194794,113.63999938964844,212283100,0.7932251840250348,0.9990849015432173,0.5325354931910589,-0.44728093600252666,-0.6812524813057768,-0.18492830436699362,0.2452478114568541,0.8459663123354183,0.9089483975779487,0.9325579509058421,0.1265544118562224,0.21077666469795156,0.38571121127796204,0.3967052223971946,0.35738477315186934,0.34733090183544446,0.6028346284123248,1.266368561804561,1.7035225261200015,-0.017907661250516682,-0.024019566544803528,-0.06665911500875055,-0.05318116683934804,-0.03016121969057428,-0.012865164929905415,0.04998737238498352,0.21300120083968022,0.3113154330432626,649272545.0,1323409941.0,1939867949.0,2207539501.0,2717242861.0,3491132759.0,6222745277.0,10846640050.0,16863741403.0
1363,2010-01-19,14.635642051696776,173315202,115.05999755859376,139172700,0.7894351366937875,0.9551924519049694,0.40552269865673707,-0.3145719977470221,-0.6995098098315824,-0.3699299712186004,0.14281652751050103,0.8310561611005585,0.9037348214847035,0.9321169005010224,0.12864156603678656,0.17087755661890866,0.31848215550596265,0.40712290287131175,0.36566622826994044,0.34574025485085386,0.5945831570244772,1.256401843822405,1.7005984387533835,0.0009023667496230736,-0.02421020409520569,-0.06446725680669774,-0.05118434563476537,-0.010697801974583143,0.0032044729581759412,0.06416420601606099,0.22043711861163695,0.3435460102758805,561749713.0,1307044830.0,2034641858.0,2346377958.0,2784610428.0,3607085756.0,6248686147.0,10925964266.0,16887020332.0
1364,2010-01-20,14.45606517791748,130515377,113.88999938964844,216490200,0.7620385215715842,0.9930690546266516,0.49671866642632373,0.09109447985744984,-0.6414487439038232,-0.5186592750203559,0.06383093328671965,0.8216749914898864,0.8994950625323821,0.9317394864672056,0.1067488742977973,0.11462638213464404,0.23196575106564224,0.4163892731517373,0.3882903601928703,0.3507223002627728,0.587324960495696,1.2430484948866205,1.6957193550483454,-0.016133526981785273,-0.035043212486925324,-0.07239962518921805,-0.07060308057983633,-0.027210346646885153,-0.007894194573952351,0.046407655282128424,0.2152664725320088,0.3330494672803188,522025373.0,1147962778.0,2044518741.0,2408722769.0,2773336328.0,3636680269.0,6285391213.0,10976669613.0,16895090468.0
1365,2010-01-21,14.520074844360352,253253712,111.6999969482422,344859600,0.7670665388566957,0.4919779724680175,0.6040091956024227,0.4720840070281929,-0.3606248621259053,-0.4431549258460509,0.04983153524337743,0.8179741599243125,0.8978372789972836,0.9314435493353419,0.0910136165695351,0.10221027759429824,0.19265319510061107,0.4158024210539596,0.40522610524823066,0.35381896456772827,0.5794712545186966,1.2285096097787152,1.6906243609578886,0.005124764051422481,-0.0127828971990942,-0.04244958390347131,-0.060598372768690734,-0.026574403656422163,-0.005593440485392787,0.051547880609927876,0.22383848702711795,0.3394888535751579,557084291.0,1206356836.0,2138027927.0,2604770861.0,2923356540.0,3824240666.0,6442578188.0,11149667630.0,17008216910.0
1366,2010-01-22,13.69890308380127,273035583,109.20999908447266,345942400,0.8220467700385593,0.8489848660242985,0.8948350398134851,0.85259828254984,0.324405003957123,0.09679602794157845,0.20140808824345824,0.809395614604203,0.8954669797465863,0.9306261690429578,0.4567484235522184,0.36087017872711674,0.3607597473589041,0.4939416633062539,0.5033175302224319,0.4175227048196238,0.5818525535830195,1.2098092338118966,1.680417713280478,-0.06614402740228309,-0.06524166065266002,-0.07711120369428226,-0.124176546202869,-0.08885813696009981,-0.06517350352325257,-0.007607193136470514,0.16843678882943625,0.2839255347938461,656804672.0,1218554385.0,2153529815.0,2818962707.0,3120878135.0,4036087756.0,6596352419.0,11351573597.0,17157381930.0
1367,2010-01-25,13.44958782196045,177458675,109.7699966430664,186937500,0.8364015196640148,0.904558201882374,0.8810435311116049,0.8973972647856185,0.674781476202048,0.3643306818355334,0.3114299124490773,0.7884422303026407,0.8907830541980307,0.9297215703425276,0.5601225498724022,0.49647867873142676,0.4739063633059572,0.5755912240554937,0.6022135235483049,0.49475029309653135,0.5876914722484122,1.1893356421769552,1.670514189335573,-0.07216560161928642,-0.0882991286010717,-0.10872153387935235,-0.13811805454009285,-0.12464010637069034,-0.086890980919625,-0.015235214148666909,0.15671885822989973,0.2511001996773432,703747970.0,1225773343.0,2141308177.0,2947446498.0,3215118050.0,4142039406.0,6644668845.0,11450422724.0,17163838039.0
1368,2010-01-26,13.509861946105955,174873019,109.30999755859376,211168800,0.8387013406801999,-0.7989836944244891,0.8976310709331987,0.9223086853165964,0.8164939189935668,0.5230604608624463,0.41311842765319795,0.7687516980596313,0.8854378457166091,0.9291046458765728,0.13008178297367642,0.5484888681318444,0.5089369305814311,0.590008711800338,0.6613879057126857,0.5538404657583386,0.586099869599818,1.1650689071063105,1.6572497305074474,-0.07211223067874739,-0.06698746662732491,-0.10273734120219435,-0.144507113686827,-0.13122420251489464,-0.08662105627115446,0.003916068265775063,0.1740742791336869,0.28636785010094856,625367277.0,1182451568.0,2026583767.0,3043778224.0,3355514324.0,4249930297.0,6716444874.0,11521110690.0,17173116687.0
1369,2010-01-27,13.50189208984375,159170382,109.83000183105467,271863600,0.8457904645524376,-0.5140934915353589,0.8704225747940136,0.9340136129890456,0.9049273765746894,0.6143136238384526,0.4729663436994668,0.7514997845992707,0.8786458585552782,0.9282243626969203,0.03274198397930805,0.4972178307114536,0.5368505423287019,0.579133580225675,0.6967246160304934,0.6048522065783014,0.5919525739979353,1.1384001387895497,1.643087415706531,-0.014485932325878359,-0.08062995972816145,-0.08548523072587377,-0.14068385675251927,-0.13888731214313754,-0.0855360034455015,-0.01637500983108353,0.17953629744732336,0.2898858830825919,511502076.0,1168306748.0,1990894495.0,3082310112.0,3446514140.0,4340042800.0,6774333043.0,11607818479.0,17215868332.0
1370,2010-01-28,13.307371139526367,129648138,108.56999969482422,316104000,0.8510769162567753,0.8969870963563462,0.9096126717817342,0.939920278454747,0.9457980459138947,0.7059638030547472,0.5537730665836675,0.7334557111335028,0.8723650711045604,0.9273228868768444,0.11467667989519767,0.4375555586032641,0.5692143343397165,0.6058129444796001,0.7377619502236462,0.6629131655230144,0.5935079649511117,1.1138374994682891,1.6290536629333774,-0.010630357649890954,-0.08279595926917738,-0.09423932068441454,-0.12966364513612705,-0.14781243400134647,-0.10884875845616548,-0.0034192386961242605,0.15511812508204592,0.2665148376559605,463691539.0,1167439509.0,1859704599.0,3052213724.0,3518956658.0,4392868062.0,6764721149.0,11671371803.0,17246835972.0
1371,2010-01-29,13.199027061462402,166240784,107.38999938964844,310677600,0.8537860512563211,0.989664739504949,0.7268604372662106,0.9397800517825113,0.9537398517894996,0.7868181180290483,0.6311306578523974,0.7237934497018729,0.866719369759735,0.9262680802251491,0.15346229981147885,0.17399661931097646,0.5697762498307373,0.648747579279598,0.7646008927569312,0.7203718807779388,0.5971634223643103,1.0910091718104309,1.6162080676396593,-0.023276813864062884,-0.09538904454281028,-0.10710446956111719,-0.11428384703619132,-0.16134918954477806,-0.1126666407269501,-0.007613329416474635,0.1387151849008501,0.24263158088904646,455059304.0,1080426581.0,1855705666.0,2960920813.0,3626353705.0,4467550946.0,6802397843.0,11777419812.0,17290840295.0
1372,2010-02-01,13.275738716125488,90369462,109.05999755859376,187865000,0.8546656773493229,0.837953958705739,0.8582500638364796,0.9287737148419082,0.9555732902369817,0.8693301467463281,0.6662428477521587,0.7043562780932292,0.859918616904057,0.9255964412680379,0.05571314540140075,0.1305668738764457,0.5589781566028038,0.6465508917061754,0.7719771572512659,0.7640581745038393,0.6007498526773607,1.0654876401848001,1.6055539862710286,-0.01689161768133962,-0.03137755000721798,-0.08446918715669671,-0.12173178150470676,-0.15112830216544726,-0.114630406847271,-0.007979075529918056,0.1503369512513273,0.22571703977602064,386258384.0,897760460.0,1727880334.0,2861609962.0,3667748283.0,4445123195.0,6797202442.0,11761122955.0,17250453481.0
1373,2010-02-02,13.22841739654541,164462143,110.37999725341795,216327900,0.8542370533516962,0.44120076875162517,0.38372569409405793,0.8385180225318909,0.9332212739561442,0.8967024594820817,0.686953645972864,0.6722306269785489,0.8506307564461109,0.9239071148587528,0.03870352491365098,0.13603541132586616,0.48499849093112035,0.628585682051723,0.7514669095955063,0.8054088758229278,0.6083048011523937,1.0423272193237507,1.5942706408916159,-0.005950754081607723,-0.016581111731498677,-0.10109244151564534,-0.12378992583771042,-0.16555969832234307,-0.11179024349022848,-0.017192004439235742,0.1351681164419123,0.2249244598315414,421072389.0,884763928.0,1719027275.0,2736474676.0,3753669133.0,4503637703.0,6868006844.0,11837439942.0,17327818381.0
1374,2010-02-03,13.470010757446287,120413655,109.83000183105467,172730700,0.8539407941310311,-0.08982099532258127,0.4892667301391177,0.7229655044161619,0.9335138339801702,0.931504635442426,0.7210597806303867,0.6602940895937698,0.8460098373140703,0.9229703284696084,0.12802882836647714,0.1265529017323891,0.3848245102245735,0.6027937959096938,0.7031400957043504,0.8288198142210855,0.613427694984303,1.0209519001489826,1.5824855549463857,0.02032266963371665,-0.002954144230346234,-0.07064827294561526,-0.08784927210818783,-0.14304789813483332,-0.09785861959250042,-0.014374191017883398,0.13835576034068398,0.24905320304026768,375245260.0,830304564.0,1708925553.0,2662028677.0,3753444294.0,4482261881.0,6914235474.0,11856089585.0,17344087133.0
1375,2010-02-04,13.120322227478027,135614418,106.44000244140624,356715700,0.8550523977501556,0.6449957037294056,0.661057318239016,0.5675235696051002,0.9249508569115351,0.944428670476755,0.7574634116845517,0.6809820879770979,0.8434511861027181,0.9219209440309646,0.179040956952437,0.11877934329463563,0.1781137953981202,0.5931076277131964,0.6948623671865921,0.8648690426581264,0.6313161033927918,1.00151658377449,1.5691614482600975,-0.011775869509976555,-0.028667487191316177,-0.10136982071809575,-0.10839508016985455,-0.14381940462156706,-0.1279442243745179,-0.04513324090341664,0.10950744483161223,0.22893598873985743,420490216.0,806748600.0,1591286259.0,2536805061.0,3729314186.0,4514642799.0,6976508015.0,11915302702.0,17386923093.0
1376,2010-02-05,13.232650756835938,126713179,106.66000366210938,493585800,0.8450311550136156,0.965872857397213,0.6328300561587397,0.6921015901393263,0.9041276909135443,0.9404032814005985,0.7796167274719992,0.7011077054457212,0.8419185610758122,0.9211353190312327,0.17853082665141945,0.11758781156511776,0.14148803627550696,0.5487276081294543,0.692031520103073,0.888739826937266,0.6493182872846821,0.9822798453399995,1.5526038713038446,0.00031996896739805436,-0.005630785114209669,-0.03462844514596419,-0.10456027136517232,-0.11173964884024645,-0.123486582106064,-0.05710087246761697,0.11174058335610937,0.26284055016066565,382741252.0,803813641.0,1444963855.0,2493278523.0,3598493670.0,4565841990.0,6996827895.0,11962691665.0,17412554809.0
1377,2010-02-08,13.286947250366213,108175956,105.88999938964844,224166900,0.8431636453381173,-0.5377192906851868,0.46834190957651056,0.5994571673653943,0.8693992387413183,0.9290647464174648,0.7962168177664025,0.7188273691769239,0.841018368610362,0.9203937195846977,0.08498010156313751,0.11475725045290809,0.13536384280659286,0.5120610049658921,0.6612999735481874,0.8984276945777145,0.666010569072203,0.9633764754340558,1.5360004784301011,-0.01368364546160139,0.00663902417211526,-0.012166316787930231,-0.08362525631927253,-0.12088785066728258,-0.13680642315862057,-0.06053305770385364,0.11075488322732863,0.26419736871668453,370503553.0,745748813.0,1375681136.0,2383259685.0,3516989313.0,4590799186.0,7015437388.0,11974584074.0,17429887534.0
1378,2010-02-09,13.360919952392578,113206742,107.22000122070312,337820500,0.8480326433579048,0.4977654743089828,0.40664901228506084,0.5262544047591373,0.8008490209176041,0.9236437173512956,0.8114113788380262,0.7318944443053179,0.8453527832473569,0.9196311346739836,0.06438563036337111,0.1208620863714388,0.11846253984671747,0.4250124993642277,0.6161718951224727,0.8937640897446686,0.6806185275426657,0.9488183848643498,1.5147813874892695,0.01817168121432511,0.006395811704348553,-0.01108590882502325,-0.09112576570515252,-0.1138232500272176,-0.1423101113399179,-0.06166366305114446,0.09404523600439996,0.3019508539635294,348095877.0,768586093.0,1314014859.0,2323151225.0,3340598626.0,4669529183.0,7035508338.0,11983991202.0,17412233610.0
1379,2010-02-10,13.311355590820312,107380987,107.01000213623048,240511500,0.858139099473953,0.8418529215891539,0.7799736402601742,0.3744914011433854,0.6721653758506042,0.921410718547099,0.8264838136154907,0.7449704561245994,0.8488147525737111,0.9198597723868293,0.03769251399392953,0.1180520872810308,0.09510344362930458,0.33605330964583024,0.5846078985503049,0.880068111764139,0.6955237704192954,0.9357853571222171,1.4948556182636947,0.005930157158866134,0.006250126126264188,-0.0142123556612197,-0.08249658722452091,-0.09969758638709347,-0.15309966780435724,-0.060619160025555896,0.08332869993380942,0.28356788421575185,328763685.0,711504937.0,1262225464.0,2300016835.0,3253119959.0,4708739604.0,7067154512.0,11911376039.0,17381450659.0
1380,2010-02-11,13.35992431640625,96761331,108.12999725341795,223591600,0.865763999296048,0.6313741132872486,0.5889836354322978,0.3703757268651611,0.5510220972456545,0.9109792460977295,0.8403978299614256,0.7533444230875546,0.8504169460429065,0.921479999581164,0.028332955882841678,0.09131918249390039,0.09822910092793276,0.14917231894524882,0.5486613744134076,0.862709952586774,0.7091616190184253,0.922003675776099,1.4770217674374406,0.005477359569859619,-0.008206285891741771,0.003941400431820341,-0.0832726608008354,-0.0902979202525942,-0.14387103356952613,-0.06434620965679239,0.08749967949076964,0.267772183868094,317349060.0,687852613.0,1229338657.0,2143524454.0,3089043256.0,4748295315.0,7096993940.0,11876305075.0,17346696880.0
1381,2010-02-12,13.27822971343994,91529795,108.04000091552734,304622100,0.8331633912991797,0.18009416787767107,0.43043963052957795,0.3568768194924798,0.5827459749603022,0.8912206712288754,0.8593584732574527,0.7618359948226198,0.8503383603456864,0.9247678539215834,0.041089846700672894,0.04992209533429871,0.09365540818979494,0.11547508685104961,0.49644041482057466,0.8369487071746857,0.7246209575891527,0.9109557427706368,1.4598677408709897,-0.006208193998289424,0.011963487216035684,0.00598271104075021,-0.03118993230115885,-0.10112175852036698,-0.15536647850402785,-0.07784714698267514,0.07015649138928337,0.2519148590753377,295672113.0,643767990.0,1154627668.0,1962018666.0,3010333334.0,4780981373.0,7100226009.0,11882861559.0,17320723890.0
